12623,2021-11-16 11:36:59,2021-11-16,1,1000029,Paid,70.95,70.95,"",2022-01-08 20:32:52
12624,2021-11-16 12:42:23,2021-11-16,10,1000029,Unpaid,15,17.1,"",
12625,2021-11-16 15:43:50,2021-11-16,1,1000030,Paid,633.08,633.08,"",2022-01-08 20:32:54
12626,2021-11-17 12:48:42,2021-11-17,10,1000029,Paid,30,33.9,"",2022-03-14 16:38:44
12627,2021-11-18 12:22:38,2021-11-18,10,1000030,Paid,30,33.9,"",2022-03-14 16:38:46
12628,2021-11-18 16:57:08,2021-11-18,10,1000030,Paid,125.45,141.7585,"",2022-03-14 16:38:48
12629,2021-11-19 14:49:08,2021-11-19,1,1000029,Unpaid,20,20,"",
12630,2021-11-19 14:49:29,2021-11-19,6,1000029,Paid,566.43,33.9858,"",2021-12-27 11:54:42
12631,2021-11-21 13:12:15,2021-11-21,10,1000030,Paid,20,22.6,"",2022-03-14 16:38:50
12632,2021-11-21 13:15:18,2021-11-21,10,1000030,Paid,20,22.6,"",2022-03-14 16:38:49
12633,2021-11-21 14:01:04,2021-11-21,10,1000030,Paid,20,22.6,"",2022-03-14 16:38:49
12634,2021-11-21 14:12:55,2021-11-21,10,1000030,Paid,20,22.6,"",2022-03-14 16:38:50
12635,2021-11-21 17:13:07,2021-11-21,10,1000030,Paid,20,22.6,"",2022-03-14 16:38:51
12636,2021-11-22 07:57:03,2021-11-22,1,1000030,Unpaid,60,60,"",
12637,2021-11-22 14:52:06,2021-11-22,1,1000029,Unpaid,50,50,"",
12638,2021-11-23 10:40:04,2021-11-23,10,1000029,Unpaid,15,16.8,"",
12639,2021-11-23 11:11:28,2021-11-23,10,1000029,Paid,377.79,423.1248,"",2022-03-14 16:38:51
12640,2021-11-23 11:57:14,2021-11-23,10,1000029,Paid,344.16,385.4592,"",2022-03-14 16:38:55
12641,2021-11-23 12:15:21,2021-11-23,1,1000029,Paid,208.64,208.64,"",2022-01-08 20:32:41
12642,2021-11-24 10:22:43,2021-11-24,10,1000030,Paid,30,33.9,"",2022-03-14 16:38:57
12643,2021-11-24 10:28:30,2021-11-24,10,1000030,Paid,30,33.9,"",2022-03-14 16:38:58
12644,2021-11-24 10:38:35,2021-11-24,10,1000030,Paid,30,33.9,"",2022-03-14 16:38:59
12645,2021-11-24 10:57:03,2021-11-24,1,1000030,Paid,26.18,26.18,"",2022-01-08 20:32:40
12646,2021-11-24 12:16:58,2022-03-14,10,1000029,Paid,641.74,699.4966,"",2022-03-14 16:39:00
12647,2021-11-24 16:22:58,2021-11-24,10,1000030,Paid,30,33.9,"",2022-03-14 16:39:01
12648,2021-11-24 16:39:40,2021-11-24,10,1000029,Unpaid,15,16.8,"",
12649,2021-11-25 12:57:03,2021-11-25,6,1000030,Paid,621.73,37.3038,"",2021-12-27 11:54:45
12650,2021-11-25 12:57:31,2021-11-25,10,1000030,Paid,7.52,8.4976,"",2022-01-08 19:28:34
12651,2021-11-26 14:51:43,2021-11-26,10,1000029,Unpaid,10,11.3,"",
12652,2021-11-29 14:15:39,2021-11-29,10,1000029,Paid,255.8,289.054,"",2022-01-31 15:56:19
12653,2021-11-29 14:17:54,2021-11-29,10,1000029,Paid,285.12,322.1856,"",2022-01-31 15:56:20
12654,2021-11-30 09:39:34,2021-11-30,6,1000029,Paid,796.32,47.7792,"",2021-12-27 11:54:46
12655,2021-12-01 16:28:35,2021-12-01,10,1000029,Unpaid,30,34.2,"",2022-01-08 20:32:28
12656,2021-12-01 16:39:20,2021-12-01,1,1000030,Paid,20,20,"",2022-01-06 23:57:24
12657,2021-12-02 13:11:38,2021-12-02,1,1000030,Paid,328.32,328.32,"",2022-01-08 20:32:29
12658,2021-12-02 13:34:34,2021-12-02,6,1000029,Paid,910.35,54.621,"",2022-01-17 14:16:49
12659,2021-12-03 14:55:56,2021-12-03,10,1000029,Unpaid,60.89,68.8057,"",2022-01-08 20:32:24
12660,2021-12-06 11:46:12,2021-12-06,10,1000029,Unpaid,30,33.9,"",2022-01-08 20:32:23
12661,2021-12-06 15:46:31,2021-12-06,10,1000029,Unpaid,15,16.95,"",
12662,2021-12-06 15:46:45,2021-12-06,10,1000029,Unpaid,10,11.3,"",
12663,2021-12-09 13:05:07,2021-12-09,1,1000029,Unpaid,60,60,"",
12664,2021-12-09 16:53:30,2021-12-09,10,1000029,Paid,9.12,10.3056,"",2022-01-08 19:26:00
12665,2021-12-14 09:49:39,2021-12-14,10,1000029,Unpaid,15,16.95,"",
12666,2021-12-14 15:21:44,2021-12-14,10,1000030,Paid,382.56,432.2928,"",2022-01-08 19:28:30
12667,2021-12-15 10:08:07,2021-12-15,10,1000029,Unpaid,300.04,339.0452,"",
12668,2021-12-15 12:21:06,2021-12-15,10,1000030,Unpaid,20,22.6,"",
12669,2021-12-15 12:21:38,2021-12-15,10,1000030,Unpaid,20,22.6,"",
12670,2021-12-15 13:34:31,2021-12-15,10,1000030,Unpaid,145.37,164.2681,"",
12671,2021-12-15 13:56:07,2021-12-15,10,1000029,Paid,136.2,153.906,"",2022-01-08 19:26:08
12672,2021-12-16 13:31:18,2021-12-16,10,1000030,Unpaid,20,22.6,"",
12673,2021-12-18 22:07:37,2021-12-18,10,1000030,Paid,79.84,90.2192,"",2022-01-08 19:26:11
12674,2021-12-20 09:56:29,2021-12-20,6,1000030,Paid,3454,207.24,"",2021-12-27 11:54:47
12675,2021-12-21 13:21:14,2021-12-21,10,1000029,Unpaid,15,16.95,"",
12677,2021-12-24 13:51:43,2021-12-24,1,1000029,Unpaid,155,155,"",
12678,2021-12-27 14:47:25,2021-12-27,10,1000030,Paid,319,360.47,"",2022-03-21 19:00:38
12679,2021-12-28 12:30:03,2021-12-28,10,1000029,Paid,6,6.78,"",2022-01-08 19:28:29
12680,2022-01-08 08:05:12,2022-01-08,10,1000030,Paid,25,28.5,"",2022-02-28 15:24:21
12681,2022-01-11 12:01:21,2022-01-11,1,1000029,Paid,54.45,54.45,"",2022-05-12 15:35:52
12683,2022-01-11 14:10:40,2022-01-11,10,1000029,Paid,4,4.52,"",2022-02-15 09:18:49
12684,2022-01-11 14:28:04,2022-01-11,1,1000029,Unpaid,1.82,1.82,"",
12685,2022-01-11 15:10:22,2022-01-11,10,1000029,Paid,31.3,35.369,"",2022-02-15 09:18:47
12686,2022-01-12 15:16:31,2022-01-12,10,1000029,Unpaid,15,17.25,"",
12687,2022-01-13 11:52:17,2022-01-13,10,1000029,Unpaid,3.5,4.025,"",
12688,2022-01-13 12:43:28,2022-01-13,10,1000029,Paid,7.68,8.832,"",2022-02-15 09:18:46
12689,2022-01-13 13:00:53,2022-01-13,10,1000029,Unpaid,118.44,136.206,"",
12690,2022-01-14 10:05:02,2022-01-14,10,1000029,Paid,20,23,"",2022-02-15 09:18:45
12691,2022-01-14 13:10:43,2022-01-14,6,1000029,Unpaid,561.69,33.7014,"",
12692,2022-01-17 11:47:38,2022-01-17,10,1000029,Paid,40,45.6,"",2022-05-17 14:18:33
12693,2022-01-19 10:58:21,2022-01-19,10,1000029,Unpaid,25,28.25,"",
12694,2022-01-19 11:11:28,2022-01-19,10,1000029,Paid,15,16.95,"",2022-02-15 09:18:43
12695,2022-01-19 14:15:35,2022-01-19,10,1000030,Paid,2.07,2.3391,"",2022-02-15 09:18:43
12696,2022-01-25 15:32:27,2022-01-25,1,1000030,Paid,60,60,"",2022-02-14 16:11:21
12697,2022-01-26 10:38:49,2022-01-26,1,1000029,Paid,66,66,"",2022-05-12 15:35:52
12698,2022-02-01 15:18:39,2022-02-01,10,1000029,Unpaid,30,33.9,"",
12699,2022-02-01 15:20:45,2022-02-01,10,1000029,Unpaid,30,33.9,"",
12700,2022-02-01 15:23:16,2022-02-01,10,1000029,Unpaid,30,33.9,"",
12701,2022-02-03 13:59:18,2022-02-03,1,1000030,Unpaid,561.84,561.84,"",
12702,2022-02-04 11:34:52,2022-02-04,10,1000029,Unpaid,105.2,119.928,"",
12703,2022-02-05 22:31:39,2022-02-05,6,1000030,Unpaid,662.02,39.7212,"",
12704,2022-02-07 11:12:12,2022-02-07,1,1000029,Paid,12.6,12.6,"",2022-05-12 15:35:56
12705,2022-02-07 11:44:25,2022-02-07,1,1000029,Paid,794,794,"",2022-05-12 15:35:57
12706,2022-02-09 13:36:13,2022-02-09,1,1000029,Paid,616.84,616.84,"",2022-05-12 15:35:57
12707,2022-02-11 18:54:41,2022-02-11,1,1000030,Unpaid,20,20,"",
12708,2022-02-12 20:14:29,2022-02-12,1,1000030,Unpaid,60,60,"",
12709,2022-02-14 17:08:19,2022-02-14,6,1000030,Unpaid,328.64,19.7184,"",
12710,2022-02-15 11:00:37,2022-02-15,1,1000030,Unpaid,292.05,292.05,"",
12711,2022-02-16 21:32:57,2022-02-16,1,1000030,Unpaid,27.65,27.65,"",
12712,2022-02-16 21:34:13,2022-02-16,10,1000030,Unpaid,80,91.2,"",
12713,2022-02-17 09:46:59,2022-02-17,10,1000029,Unpaid,30,33.9,"",
12714,2022-02-17 09:47:20,2022-02-17,10,1000029,Unpaid,10,11.3,"",
12715,2022-02-18 11:01:52,2022-02-18,10,1000029,Unpaid,557.04,629.4552,"",
12716,2022-02-23 16:10:17,2022-02-23,1,1000029,Paid,333,333,"",2022-02-28 15:35:17
12717,2022-02-23 16:40:48,2022-02-23,1,1000029,Unpaid,3693.2,3693.2,"",
12718,2022-02-24 10:38:35,2022-02-24,7,1000029,Unpaid,0,0,"",
12719,2022-02-24 16:13:46,2022-02-24,1,1000030,Paid,53.94,53.94,"",2022-05-12 15:35:56
12720,2022-02-24 16:18:07,2022-02-24,1,1000030,Paid,15,15,"",2022-05-12 15:35:56
12721,2022-03-01 10:55:03,2022-03-03,10,1000029,Unpaid,589.2,654.012,"",
12722,2022-03-02 11:38:53,2022-03-02,10,1000030,Unpaid,2.28,2.508,"",
12723,2022-03-02 12:57:01,2022-03-02,1,1000029,Unpaid,62.76,62.76,"",
12724,2022-03-02 13:01:22,2022-03-02,1,1000029,Unpaid,42.6,42.6,"",
12725,2022-03-02 13:05:31,2022-03-02,1,1000029,Unpaid,36.84,36.84,"",
12726,2022-03-02 13:18:02,2022-03-02,10,1000030,Unpaid,111.12,122.232,"",
12727,2022-03-02 15:26:05,2022-03-02,10,1000030,Unpaid,8,8.8,"",
12728,2022-03-02 15:26:29,2022-03-02,1,1000030,Unpaid,60,60,"",
12729,2022-03-02 15:26:55,2022-03-02,10,1000030,Unpaid,30,33,"",
12730,2022-03-02 15:27:38,2022-03-02,1,1000030,Unpaid,2.5,2.5,"",
12731,2022-03-02 15:27:58,2022-03-02,1,1000030,Unpaid,33.5,33.5,"",
12732,2022-03-02 15:28:19,2022-03-02,1,1000030,Unpaid,60,60,"",
12733,2022-03-02 15:28:35,2022-03-02,1,1000030,Unpaid,45,45,"",
12734,2022-03-02 15:28:58,2022-03-02,1,1000030,Unpaid,111.9,111.9,"",
12735,2022-03-02 15:29:22,2022-03-02,1,1000030,Unpaid,45.38,45.38,"",
12736,2022-03-02 15:29:54,2022-03-02,10,1000030,Unpaid,20,22,"",
12737,2022-03-02 15:30:41,2022-03-02,1,1000030,Unpaid,18.4,18.4,"",
12738,2022-03-02 15:30:52,2022-03-02,1,1000030,Unpaid,12.5,12.5,"",
12739,2022-03-02 15:31:28,2022-03-02,1,1000030,Unpaid,47.4,47.4,"",
12740,2022-03-02 15:31:40,2022-03-02,1,1000030,Unpaid,22.7,22.7,"",
12741,2022-03-02 15:56:23,2022-03-02,1,1000030,Unpaid,4.2,4.2,"",
12742,2022-03-04 13:34:12,2022-03-04,10,1000029,Unpaid,4.68,5.148,"",
12743,2022-03-07 10:15:50,2022-03-07,1,1000029,Unpaid,68.47,68.47,"",
12744,2022-03-08 10:27:56,2022-03-08,1,1000030,Unpaid,30,30,"",
12745,2022-03-08 13:24:39,2022-03-08,10,1000029,Unpaid,28.44,30.9996,"",
12746,2022-03-10 09:51:54,2022-03-10,10,1000029,Unpaid,288,316.8,"",
12747,2022-03-10 11:10:30,2022-03-10,10,1000029,Paid,15,16.5,"",2022-05-17 14:18:34
12748,2022-03-10 11:10:47,2022-03-10,10,1000029,Paid,15,16.5,"",2022-05-17 14:19:17
12749,2022-03-10 15:21:08,2022-03-10,1,1000029,Unpaid,35.5,35.5,"",
12750,2022-03-10 15:38:52,2022-03-10,1,1000030,Unpaid,30,30,"",
12751,2022-03-13 23:35:41,2022-03-14,1,1000030,Unpaid,40,40,"",
12752,2022-03-14 10:51:21,2022-03-14,10,1000029,Unpaid,4.28,4.6652,"",
12753,2022-03-15 10:29:34,2022-03-15,6,1000029,Unpaid,4860,291.6,"",
12754,2022-03-15 10:37:02,2022-03-15,1,1000029,Unpaid,40.6,40.6,"",
12755,2022-03-16 09:53:41,2022-03-16,10,1000029,Unpaid,9,9.9,"",
12756,2022-03-16 09:55:52,2022-03-16,10,1000029,Unpaid,6.03,6.633,"",
12757,2022-03-16 11:48:53,2022-03-16,1,1000030,Unpaid,30,30,"",
12758,2022-03-16 11:49:27,2022-03-16,1,1000030,Unpaid,50.03,50.03,"",
12759,2022-03-17 16:36:40,2022-03-17,10,1000029,Unpaid,37.35,41.4585,"",
12760,2022-03-18 12:40:27,2022-03-18,1,1000030,Unpaid,24.56,24.56,"",
12761,2022-03-23 09:55:37,2022-03-23,1,1000029,Unpaid,108,108,"",
12762,2022-03-24 10:16:28,2022-03-24,1,1000030,Unpaid,16.72,16.72,"",
12763,2022-03-28 16:12:51,2022-03-28,1,1000030,Unpaid,716.6,716.6,"",
12764,2022-03-29 15:17:24,2022-03-29,10,1000029,Unpaid,10,11.1,"",
12765,2022-03-29 15:22:36,2022-03-29,1,1000029,Unpaid,19.04,19.04,"",
12766,2022-04-01 17:34:52,2022-04-01,10,1000029,Unpaid,93.36,102.696,"",
12767,2022-04-04 11:14:27,2022-04-04,6,1000030,Unpaid,721.27,0,"",
12768,2022-04-05 13:37:05,2022-04-05,10,1000029,Unpaid,41.76,45.5184,"",
12769,2022-04-05 13:52:56,2022-04-05,10,1000029,Unpaid,17.4,18.966,"",
12770,2022-04-07 12:28:22,2022-04-07,3,1000029,Unpaid,110.76,145.0956,"",
12771,2022-04-08 12:12:42,2022-04-08,10,1000029,Unpaid,20,21.8,"",
12772,2022-04-11 14:13:14,2022-04-11,10,1000029,Unpaid,6.24,6.8016,"",
12773,2022-04-12 12:49:51,2022-04-14,10,1000029,Unpaid,50,54.5,"",
12774,2022-04-12 12:54:29,2022-04-12,7,1000030,Paid,264.65,0,"",2022-06-01 14:35:13
12775,2022-04-12 12:57:03,2022-04-12,10,1000030,Unpaid,30,31.8,"",
12776,2022-04-12 12:57:39,2022-04-12,10,1000030,Unpaid,15.96,16.9176,"",
12777,2022-04-12 12:58:04,2022-04-12,7,1000030,Unpaid,374,0,"",
12778,2022-04-12 15:51:39,2022-04-12,1,1000030,Unpaid,40,40,"",
12779,2022-04-13 19:02:27,2022-04-13,1,1000030,Unpaid,9.4,9.4,"",
12780,2022-04-13 19:40:28,2022-04-13,1,1000030,Unpaid,130,130,"",
12781,2022-04-14 11:04:10,2022-04-14,1,1000029,Unpaid,294.72,294.72,"",
12782,2022-04-14 11:07:56,2022-04-14,10,1000029,Unpaid,18.96,20.6664,"",
12783,2022-04-14 13:48:47,2022-04-14,10,1000029,Unpaid,46.13,50.2817,"",
12784,2022-04-17 02:59:29,2022-04-17,1,1000030,Unpaid,45,45,"",
12785,2022-04-18 10:48:29,2022-04-18,1,1000029,Unpaid,677.88,677.88,"",
12786,2022-04-20 10:51:49,2022-04-20,1,1000029,Unpaid,65.64,65.64,"",
12787,2022-04-27 13:56:38,2022-04-27,10,1000029,Unpaid,16,16.96,"",
12788,2022-04-27 13:56:47,2022-04-27,10,1000029,Unpaid,99.84,105.8304,"",
12789,2022-04-27 13:56:57,2022-04-27,10,1000029,Unpaid,25,26.5,"",
12790,2022-04-29 10:12:06,2022-04-29,6,1000029,Unpaid,903,0,"",
12791,2022-04-29 11:04:08,2022-04-29,10,1000029,Unpaid,93.95,98.6475,"",
12792,2022-04-29 11:04:25,2022-04-29,10,1000029,Unpaid,1010,1010,"",
12793,2022-04-30 17:45:39,2022-04-30,1,1000030,Unpaid,88.68,88.68,"",
12794,2022-04-30 17:53:27,2022-04-30,1,1000030,Unpaid,15,15,"",
12795,2022-04-30 18:00:04,2022-04-30,1,1000030,Unpaid,250.68,250.68,"",
12796,2022-05-04 18:50:53,2022-05-04,10,1000009,Unpaid,304.8,323.088,"",
12797,2022-05-08 00:07:38,2022-05-08,10,1000030,Unpaid,35,37.1,"",
12798,2022-05-09 14:35:27,2022-05-09,10,1000030,Unpaid,25,26.5,"",
12799,2022-05-09 14:37:12,2022-05-09,10,1000030,Unpaid,32,33.92,"",
12800,2022-05-11 13:11:26,2022-05-11,10,1000030,Unpaid,734.3,771.015,"",
12801,2022-05-12 11:36:46,2022-05-12,10,1000030,Unpaid,542.56,569.688,"",
12802,2022-05-12 13:42:10,2022-05-12,10,1000030,Unpaid,42.84,44.982,"",
12803,2022-05-12 15:42:01,2022-05-12,1,1000030,Unpaid,453.6,453.6,"",
12804,2022-05-12 16:49:14,2022-05-12,10,1000030,Unpaid,87.36,91.728,"",
12805,2022-05-16 15:05:32,2022-05-16,10,1000030,Unpaid,15.48,16.254,"",
12806,2022-05-18 12:16:25,2022-05-18,10,1000030,Unpaid,15.1,15.855,"",
12807,2022-05-20 18:12:43,2022-05-20,10,1000030,Unpaid,219.7,235.079,"",
12808,2022-05-20 21:32:41,2022-05-20,10,1000030,Unpaid,29.88,31.9716,"",
12809,2022-05-22 15:47:29,2022-05-22,10,1000030,Unpaid,30,32.1,"",
12810,2022-05-23 13:50:48,2022-05-23,10,1000030,Unpaid,13.44,14.3808,"",
12811,2022-05-23 14:35:55,2022-05-23,10,1000030,Unpaid,1126.48,1205.3336,"",
12812,2022-05-23 17:40:19,2022-05-23,10,1000030,Unpaid,50,53.5,"",
12813,2022-05-23 21:25:00,2022-05-23,10,1000030,Unpaid,15,16.05,"",
12814,2022-05-24 15:28:47,2022-05-24,1,1000030,Unpaid,459.52,459.52,"",
12815,2022-05-25 15:42:35,2022-05-25,10,1000030,Unpaid,12.15,13.0005,"",
12816,2022-05-25 15:47:21,2022-05-25,10,1000030,Unpaid,25,26.75,"",
12817,2022-05-25 16:16:30,2022-05-25,10,1000030,Unpaid,25,26.75,"",
12818,2022-05-25 21:49:44,2022-05-25,6,1000030,Unpaid,468.35,0,"",
12819,2022-05-30 16:23:51,2022-05-30,6,1000030,Unpaid,500.04,0,"",
12820,2022-05-31 11:23:06,2022-05-31,10,1000030,Unpaid,7.74,8.2818,"",
12821,2022-05-31 11:34:19,2022-05-31,6,1000030,Unpaid,1348.1,0,"",
12822,2022-05-31 13:52:42,2022-05-31,10,1000030,Unpaid,31.35,33.5445,"",
12823,2022-05-31 14:37:03,2022-05-31,10,1000030,Unpaid,16.8,17.976,"",
12824,2022-05-31 17:23:45,2022-05-31,6,1000030,Unpaid,486.2,0,"",
12825,2022-06-01 19:43:10,2022-06-01,6,1000030,Unpaid,504.81,0,"",
12826,2022-06-02 11:51:39,2022-06-02,10,1000030,Unpaid,15,15.6,"",
12827,2022-06-04 11:03:51,2022-06-04,10,1000030,Unpaid,15.6,16.224,"",
12828,2022-06-04 12:20:37,2022-06-04,6,1000030,Unpaid,300.9,0,"",
12829,2022-06-09 17:17:03,2022-06-09,10,1000030,Unpaid,282.89,294.2056,"",
12830,2022-06-09 17:22:04,2022-06-09,1,1000030,Unpaid,264.48,264.48,"",
12831,2022-06-10 14:19:29,2022-06-10,1,1000030,Unpaid,30,30,"",
12832,2022-06-13 12:30:31,2022-06-13,6,1000030,Unpaid,463.25,0,"",
12833,2022-06-15 12:28:41,2022-06-15,10,1000030,Unpaid,25.38,26.3952,"",
12834,2022-06-15 12:59:29,2022-06-15,10,1000030,Unpaid,27,28.08,"",
12835,2022-06-19 01:13:05,2022-06-19,10,1000030,Unpaid,13.68,14.5008,"",
12836,2022-06-20 15:13:53,2022-06-20,10,1000030,Unpaid,5,5.3,"",
12837,2022-06-20 15:14:14,2022-06-20,10,1000030,Unpaid,5,5.3,"",
12838,2022-06-20 15:14:33,2022-06-20,10,1000030,Unpaid,5,5.3,"",
12839,2022-06-20 15:14:45,2022-06-20,10,1000030,Unpaid,5,5.3,"",
12840,2022-06-20 15:14:58,2022-06-20,10,1000030,Unpaid,5,5.3,"",
12841,2022-06-20 17:52:03,2022-06-20,10,1000030,Unpaid,36,38.16,"",
